Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Population,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
45,state,Alaska,STATEWIDE,2020-07-27,NA,16,NA,NA,NA,NA,NA,NA,NA,1909,NA,287,NA,NA,NA,NA,NA,NA,2224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-07-28,NA,17,NA,NA,NA,NA,NA,NA,NA,2030,NA,285,NA,NA,NA,NA,NA,NA,2345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-07-29,NA,17,NA,NA,NA,NA,NA,NA,NA,2107,NA,285,NA,NA,NA,NA,NA,NA,2422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-07-30,NA,17,NA,NA,NA,NA,NA,NA,NA,2107,NA,285,NA,NA,NA,NA,NA,NA,2422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-07-31,NA,18,NA,NA,NA,NA,NA,NA,NA,2376,NA,27,NA,NA,NA,NA,NA,NA,2436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-01,NA,18,NA,NA,NA,NA,NA,NA,NA,2376,NA,27,NA,NA,NA,NA,NA,NA,2436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-02,NA,18,NA,NA,NA,NA,NA,NA,NA,2376,NA,27,NA,NA,NA,NA,NA,NA,2436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-03,NA,18,NA,NA,NA,NA,NA,NA,NA,2376,NA,27,NA,NA,NA,NA,NA,NA,2436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-04,NA,23,NA,NA,NA,NA,NA,NA,NA,2437,NA,442,NA,NA,NA,NA,NA,NA,2918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-05,NA,23,NA,NA,NA,NA,NA,NA,NA,2593,NA,413,NA,NA,NA,NA,NA,NA,3047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-06,NA,24,NA,NA,NA,NA,NA,NA,NA,2722,NA,330,NA,NA,NA,NA,NA,NA,3097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-07,NA,24,NA,NA,NA,NA,NA,NA,NA,2722,NA,330,NA,NA,NA,NA,NA,NA,3097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-08,NA,24,NA,NA,NA,NA,NA,NA,NA,2722,NA,330,NA,NA,NA,NA,NA,NA,3097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-09,NA,24,NA,NA,NA,NA,NA,NA,NA,2722,NA,330,NA,NA,NA,NA,NA,NA,3097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-10,NA,26,NA,NA,NA,NA,NA,NA,NA,2939,NA,269,NA,NA,NA,NA,NA,NA,3256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-11,NA,26,NA,NA,NA,NA,NA,NA,NA,2962,NA,354,NA,NA,NA,NA,NA,NA,3365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-12,NA,26,NA,NA,NA,NA,NA,NA,NA,3034,NA,283,NA,NA,NA,NA,NA,NA,3366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-14,NA,31,NA,NA,NA,NA,NA,NA,NA,3313,NA,183,NA,NA,NA,NA,NA,NA,3555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-15,NA,31,NA,NA,NA,NA,NA,NA,NA,3313,NA,183,NA,NA,NA,NA,NA,NA,3555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-16,NA,31,NA,NA,NA,NA,NA,NA,NA,3313,NA,183,NA,NA,NA,NA,NA,NA,3555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-17,NA,31,NA,NA,NA,NA,NA,NA,NA,3383,NA,187,NA,NA,NA,NA,NA,NA,3630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-18,NA,31,NA,NA,NA,NA,NA,NA,NA,3407,NA,262,NA,NA,NA,NA,NA,NA,3729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-19,NA,31,NA,NA,NA,NA,NA,NA,NA,3407,NA,262,NA,NA,NA,NA,NA,NA,3729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-20,NA,31,NA,NA,NA,NA,NA,NA,NA,3407,NA,262,NA,NA,NA,NA,NA,NA,3729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-21,NA,34,NA,NA,NA,NA,NA,NA,NA,3697,NA,186,NA,NA,NA,NA,NA,NA,3950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-22,NA,34,NA,NA,NA,NA,NA,NA,NA,3697,NA,186,NA,NA,NA,NA,NA,NA,3950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-23,NA,34,NA,NA,NA,NA,NA,NA,NA,3697,NA,186,NA,NA,NA,NA,NA,NA,3950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-24,NA,39,NA,NA,NA,NA,NA,NA,NA,3817,NA,109,NA,NA,NA,NA,NA,NA,3996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-25,NA,39,NA,NA,NA,NA,NA,NA,NA,3817,NA,109,NA,NA,NA,NA,NA,NA,3996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-26,NA,39,NA,NA,NA,NA,NA,NA,NA,3875,NA,138,NA,NA,NA,NA,NA,NA,4082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-27,NA,39,NA,NA,NA,NA,NA,NA,NA,3875,NA,138,NA,NA,NA,NA,NA,NA,4082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-28,NA,44,NA,NA,NA,NA,NA,NA,NA,4073,NA,154,NA,NA,NA,NA,NA,NA,4305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-29,NA,44,NA,NA,NA,NA,NA,NA,NA,4073,NA,154,NA,NA,NA,NA,NA,NA,4305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-30,NA,44,NA,NA,NA,NA,NA,NA,NA,4073,NA,154,NA,NA,NA,NA,NA,NA,4305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-08-31,NA,46,NA,NA,NA,NA,NA,NA,NA,4188,NA,180,NA,NA,NA,NA,NA,NA,4448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-01,NA,46,NA,NA,NA,NA,NA,NA,NA,4188,NA,180,NA,NA,NA,NA,NA,NA,4448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-02,NA,48,NA,NA,NA,NA,NA,NA,NA,4351,NA,144,NA,NA,NA,NA,NA,NA,4577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-03,NA,48,NA,NA,NA,NA,NA,NA,NA,4351,NA,144,NA,NA,NA,NA,NA,NA,4577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,8702,NA,288,NA,NA,NA,NA,NA,NA,9154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-05,NA,48,NA,NA,NA,NA,NA,NA,NA,4351,NA,144,NA,NA,NA,NA,NA,NA,4577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-06,NA,50,NA,NA,NA,NA,NA,NA,NA,4363,NA,212,NA,NA,NA,NA,NA,NA,4659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-07,NA,50,NA,NA,NA,NA,NA,NA,NA,4363,NA,212,NA,NA,NA,NA,NA,NA,4659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-08,NA,50,NA,NA,NA,NA,NA,NA,NA,4363,NA,212,NA,NA,NA,NA,NA,NA,4659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-09,NA,51,NA,NA,NA,NA,NA,NA,NA,4475,NA,144,NA,NA,NA,NA,NA,NA,4704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-10,NA,51,NA,NA,NA,NA,NA,NA,NA,4475,NA,144,NA,NA,NA,NA,NA,NA,4704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-11,NA,51,NA,NA,NA,NA,NA,NA,NA,4648,NA,234,NA,NA,NA,NA,NA,NA,4969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-12,NA,51,NA,NA,NA,NA,NA,NA,NA,4648,NA,234,NA,NA,NA,NA,NA,NA,4969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-13,NA,51,NA,NA,NA,NA,NA,NA,NA,4648,NA,234,NA,NA,NA,NA,NA,NA,4969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-14,NA,57,NA,NA,NA,NA,NA,NA,NA,4810,NA,232,NA,NA,NA,NA,NA,NA,5136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-15,NA,57,NA,NA,NA,NA,NA,NA,NA,4810,NA,232,NA,NA,NA,NA,NA,NA,5136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-16,NA,57,NA,NA,NA,NA,NA,NA,NA,4810,NA,232,NA,NA,NA,NA,NA,NA,5136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-18,NA,60,NA,NA,NA,NA,NA,NA,NA,4950,NA,277,NA,NA,NA,NA,NA,NA,5325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-20,NA,60,NA,NA,NA,NA,NA,NA,NA,4950,NA,277,NA,NA,NA,NA,NA,NA,5325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-23,NA,60,NA,NA,NA,NA,NA,NA,NA,4950,NA,277,NA,NA,NA,NA,NA,NA,5325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-25,NA,63,NA,NA,NA,NA,NA,NA,NA,5285,NA,168,NA,NA,NA,NA,NA,NA,5566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-09-29,NA,65,NA,NA,NA,NA,NA,NA,NA,5367,NA,259,NA,NA,NA,NA,NA,NA,5741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,11006,NA,486,NA,NA,NA,NA,NA,NA,11724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-03,NA,65,NA,NA,NA,NA,NA,NA,NA,5503,NA,243,NA,NA,NA,NA,NA,NA,5862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-05,NA,65,NA,NA,NA,NA,NA,NA,NA,5503,NA,243,NA,NA,NA,NA,NA,NA,5862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-07,NA,65,NA,NA,NA,NA,NA,NA,NA,5503,NA,243,NA,NA,NA,NA,NA,NA,5862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-08,https://doc.alaska.gov/covid-19,82,NA,NA,NA,NA,NA,6133,NA,5701,NA,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-09,https://doc.alaska.gov/covid-19,82,NA,NA,NA,NA,NA,6133,NA,5701,NA,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-11,NA,88,NA,NA,NA,NA,NA,NA,NA,5780,NA,339,NA,NA,NA,NA,NA,NA,6269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-12,https://doc.alaska.gov/covid-19,83,NA,NA,NA,NA,NA,6133,NA,5832,NA,382,NA,NA,NA,NA,NA,NA,6369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-13,https://doc.alaska.gov/covid-19,83,NA,NA,NA,NA,NA,6369,NA,5832,NA,382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-14,https://doc.alaska.gov/covid-19,83,NA,NA,NA,NA,NA,6369,NA,5832,NA,382,NA,NA,NA,NA,NA,NA,6369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-15,https://doc.alaska.gov/covid-19,83,NA,NA,NA,NA,NA,6369,NA,5832,NA,382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-18,NA,102,NA,NA,NA,NA,NA,NA,NA,6005,NA,368,NA,NA,NA,NA,NA,NA,6537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-19,https://doc.alaska.gov/covid-19,102,NA,NA,NA,NA,NA,6537,NA,6005,NA,368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-20,https://doc.alaska.gov/covid-19,159,NA,NA,NA,NA,NA,6537,NA,6303,NA,479,NA,NA,NA,NA,NA,NA,7006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-21,https://doc.alaska.gov/covid-19,102,NA,NA,NA,NA,NA,6537,NA,6005,NA,368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-23,NA,159,NA,NA,NA,NA,NA,NA,NA,6485,NA,377,NA,NA,NA,NA,NA,NA,7096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-26,https://doc.alaska.gov/covid-19,159,NA,NA,NA,NA,NA,7096,NA,6485,NA,377,NA,NA,NA,NA,NA,NA,7096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-27,https://doc.alaska.gov/covid-19,159,NA,NA,NA,NA,NA,7096,NA,6485,NA,377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-28,https://doc.alaska.gov/covid-19,186,NA,NA,NA,NA,NA,7523,NA,6965,NA,284,NA,NA,NA,NA,NA,NA,7523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-29,https://doc.alaska.gov/covid-19,186,NA,NA,NA,NA,NA,7523,NA,6965,NA,284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-10-30,https://doc.alaska.gov/covid-19,194,NA,NA,NA,NA,NA,7608,NA,7025,NA,297,NA,NA,NA,NA,NA,NA,7608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-11-02,NA,213,NA,NA,NA,NA,NA,NA,NA,7228,NA,379,NA,NA,NA,NA,NA,NA,7916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-11-03,https://doc.alaska.gov/covid-19,240,NA,NA,NA,NA,NA,8121,NA,7270,NA,504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
45,state,Alaska,STATEWIDE,2020-11-04,NA,284,NA,NA,NA,NA,NA,NA,NA,7406,NA,438,NA,NA,NA,NA,NA,NA,8237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
